OrthAngle,lat,lon,st_lat,st_lon,end_lat,end_lon,ID
2.2165681500327987,64.8567114384119,-141.10206370349823,7206113.41856449,778848.671754915,7204915.465299419,779751.394289643,138
2.2165681500327987,64.85657678854538,-141.10260230296427,7206096.083631859,778824.6222749457,7204898.130366788,779727.3448096737,139
2.2863813201125716,64.85626260552351,-141.10358973531876,7206023.881348422,778740.5469397388,7204891.816978088,779724.6354832246,141
2.2165681500327987,64.85639725539002,-141.10309601914153,7206073.962086431,778803.1593040114,7204876.00882136,779705.8818387394,140
2.2165681500327987,64.85612795565697,-141.10412833478483,7206039.49142156,778757.1796262793,7204841.538156489,779659.9021610073,142
2.2165681500327987,64.85594842250164,-141.10462205096206,7206017.370376988,778735.7157343485,7204819.417111917,779638.4382690765,143
2.2165681500327987,64.85581377263512,-141.10516065042813,7206000.0363797825,778711.6648395861,7204802.083114712,779614.3873743141,144
2.2165681500327987,64.8556791227686,-141.10569924989417,7205982.702581319,778687.6136719314,7204784.749316248,779590.3362066594,145
2.2165681500327987,64.85536493974674,-141.1067764488263,7205943.050467294,778639.976323352,7204745.097202223,779542.69885808,147
2.2863813201125716,64.85549958961325,-141.10623784936024,7205927.43942401,778623.3450755099,7204795.375053676,779607.4336189957,146
2.129301687433082,64.857519337611,-141.098787223413,7206254.690192218,779049.0053087046,7204982.618047983,779843.8842050544,132
2.2165681500327987,64.85716027130029,-141.10044790510005,7206170.409631485,778920.3522449401,7204972.456366414,779823.0747796681,135
2.2165681500327987,64.8572949211668,-141.099909305634,7206187.745355883,778944.4005901796,7204989.792090812,779847.1231249076,134
2.2165681500327987,64.85742957103332,-141.09932582287908,7206205.279680651,778970.5692567864,7205007.32641558,779873.2917915144,133
2.129301687433082,64.8576539874775,-141.0982037406581,7206272.224971298,779075.1734401112,7205000.152827064,779870.052336461,131
2.129301687433082,64.85778863734403,-141.09766514119204,7206289.561528322,779099.2207128472,7205017.489384088,779894.099609197,130
2.2165681500327987,64.85814770365474,-141.096004459505,7206299.726409883,779120.0262678323,7205101.773144812,780022.7488025603,127
2.129301687433082,64.85801305378823,-141.09654305897106,7206319.448675892,779149.9016019244,7205047.376531658,779944.7804982743,128
2.129301687433082,64.85792328721054,-141.0970816584371,7206307.096758329,779125.3882623975,7205035.024614095,779920.2671587473,129
2.129301687433082,64.85828235352125,-141.09542097675012,7206354.321749796,779200.114816455,7205082.249605562,779994.9937128049,126
2.129301687433082,64.85841700338777,-141.094882377284,7206371.659338091,779224.1607437298,7205099.587193856,780019.0396400796,125
2.033308578573394,64.85850676996546,-141.09429889452912,7206419.375347187,779313.5847835541,7205076.973804784,779982.8815032188,124
2.356194490192345,64.86124465058461,-141.08240482298683,7206635.260773974,779651.2980916325,7205574.600602193,780711.9582634124,102
2.356194490192345,64.86142418373997,-141.08200087338727,7206656.991259939,779668.5091979329,7205596.331088158,780729.1693697127,101
2.356194490192345,64.86164860018417,-141.0815520404989,7206683.905792079,779687.3724339516,7205623.245620298,780748.0326057314,100
2.2689280275926285,64.8606611678297,-141.08370643836315,7206608.890383223,779644.1296044297,7205459.823718544,780608.3110189596,105
2.2689280275926285,64.86084070098507,-141.08325760547478,7206630.819458201,779663.4618604413,7205481.752793522,780627.6432749712,104
2.356194490192345,64.86102023414043,-141.08285365587523,7206608.346480465,779632.4341703586,7205547.686308684,780693.0943421384,103
2.129301687433082,64.86039186809668,-141.08550176991673,7206632.5280273985,779646.7738051241,7205360.455883164,780441.6527014739,108
2.155481626212997,64.86048163467434,-141.08487340387296,7206634.6603461,779659.0099549915,7205383.831612999,780486.9154329596,107
2.155481626212997,64.8605265179632,-141.08428992111806,7206642.230777709,779686.1064688107,7205391.402044607,780514.0119467787,106
2.155481626212997,64.86016745165249,-141.0872522181814,7206589.227309178,779549.9045540278,7205338.398576076,780377.8100319959,111
2.155481626212997,64.86025721823016,-141.08671361871535,7206601.582924243,779574.4139028492,7205350.754191142,780402.3193808172,110
2.129301687433082,64.86034698480783,-141.0860852526716,7206624.958108454,779619.677017797,7205352.885964219,780414.5559141468,109
2.129301687433082,64.85994303520829,-141.0877010510698,7206572.936148617,779547.5510156121,7205300.864004383,780342.4299119619,112
2.129301687433082,64.85976350205293,-141.08819476724705,7206550.809649025,779526.0961391674,7205278.737504791,780320.9750355172,113
2.2165681500327987,64.85958396889758,-141.08864360013544,7206491.822618102,779452.8395128314,7205293.869353031,780355.5620475594,114
2.2165681500327987,64.85940443574222,-141.0890924330238,7206469.8951569125,779433.5044079997,7205271.941891842,780336.2269427277,115
2.199114857512855,64.85909025272035,-141.09007986537827,7206438.414343978,779400.6476065835,7205224.888852417,780282.3254850223,117
2.155481626212997,64.85922490258687,-141.08958614920104,7206474.206839539,779449.4571055754,7205223.378106438,780277.3625835434,116
2.129301687433082,64.85895560285384,-141.09129171417692,7206447.368146966,779388.1963025866,7205175.296002732,780183.0751989364,119
2.015855286053451,64.85886583627615,-141.09192008022066,7206475.519837879,779434.0000506315,7205121.641911354,780079.7666958439,120
2.033308578573394,64.85882095298733,-141.09254844626443,7206462.015758011,779393.0154714882,7205119.614215608,780062.312191153,121
2.033308578573394,64.85873118640963,-141.0931319290193,7206449.463726527,779366.3831780652,7205107.062184124,780035.6798977299,122
2.129301687433082,64.85864141983197,-141.09376029506305,7206401.548654224,779274.83910775,7205129.476509989,780069.7180040998,123
2.129301687433082,64.85900048614268,-141.090708231422,7206454.935924411,779415.295103528,7205182.863780176,780210.1739998778,118
2.7838001569309556,64.86420694764797,-141.07558256308334,7206726.849535625,779770.493119298,7206201.538463736,781175.5014031706,86
2.6790804018112957,64.86393764791495,-141.07585186281636,7206767.737811005,779791.8861904346,7206098.44109134,781134.2877328376,87
2.696533694331239,64.86371323147075,-141.0761211625494,7206729.853196642,779775.7691721593,7206084.086551431,781129.647098684,88
2.7838001569309556,64.86443136409218,-141.07531326335027,7206752.96918855,779780.8714809332,7206227.65811666,781185.8797648058,85
2.897246558310587,64.86492508026942,-141.07481954717306,7206728.780240224,779773.821574524,7206365.897396824,781229.265163938,83
2.897246558310587,64.8647006638252,-141.0750888469061,7206702.660519273,779763.4436590653,7206339.777675874,781218.8872484793,84
2.7838001569309556,64.86519438000244,-141.07455024744004,7206841.099040759,779808.948530728,7206315.787968869,781213.9568146006,82
2.5569073541716927,64.86344393173772,-141.07639046228243,7206789.818137159,779817.3829602156,7205961.91265919,781068.2116933163,89
2.5569073541716927,64.86321951529352,-141.07661487872662,7206763.897767758,779809.1237500451,7205935.992289789,781059.9524831459,90
2.443460952792061,64.86299509884932,-141.07688417845966,7206805.916265619,779849.6252906614,7205841.734851089,780998.6919553399,91
2.443460952792061,64.86286044898281,-141.07746766121457,7206788.372937906,779823.4684492671,7205824.191523376,780972.5351139456,92
2.356194490192345,64.86259114924978,-141.0785448601467,7206801.924505272,779819.5973920127,7205741.264333491,780880.2575637925,94
2.356194490192345,64.86272579911629,-141.07800626068064,7206819.268311599,779843.6346803603,7205758.6081398185,780904.2948521401,93
2.356194490192345,64.86245649938327,-141.07912834290158,7206784.381844199,779793.4396836443,7205723.7216724185,780854.0998554241,95
2.356194490192345,64.86232184951675,-141.0796669423677,7206767.038452417,779769.401837348,7205706.378280636,780830.0620091278,96
2.356194490192345,64.86182813333951,-141.08114809089935,7206705.636495284,779704.5829580062,7205644.976323503,780765.243129786,99
2.356194490192345,64.86205254978371,-141.08074414129976,7206732.35226469,779721.3253258108,7205671.6920929095,780781.9854975906,98
2.356194490192345,64.86218719965024,-141.08020554183372,7206749.695259247,779745.363718071,7205689.035087466,780806.0238898508,97
