OrthAngle,lat,lon,st_lat,st_lon,end_lat,end_lon,ID
2.426007660272118,65.83893733136071,-149.92369459161378,7305558.288182375,365939.69219054026,7304574.199638889,367071.7565608744,1155
2.426007660272118,65.83871291491653,-149.92405365792453,7305534.059859817,365922.14216619893,7304549.971316331,367054.2065365331,1156
2.495820830351891,65.83848849847234,-149.9243678409464,7305469.05317264,365873.6956114755,7304566.330637912,367071.6488765464,1157
2.495820830351891,65.83821919873931,-149.9247269072571,7305439.826670154,365855.9120459255,7304537.104135427,367053.8653109964,1158
2.495820830351891,65.83799478229511,-149.9250859735678,7305415.598651293,365838.3611693736,7304512.876116565,367036.31443444453,1159
2.495820830351891,65.83777036585093,-149.92544503987853,7305391.370737403,365820.8100123349,7304488.648202675,367018.7632774058,1160
2.356194490192345,65.83754594940672,-149.92575922290038,7305446.016233586,365873.9533923286,7304385.356061805,366934.6135641084,1161
2.356194490192345,65.83732153296252,-149.9261182892111,7305421.788517258,365856.4016917638,7304361.128345477,366917.0618635436,1162
2.356194490192345,65.83709711651834,-149.92647735552185,7305397.560905912,365838.84971071576,7304336.900734131,366899.50988249556,1163
2.356194490192345,65.83687270007414,-149.92683642183252,7305373.333399544,365821.2974491903,7304312.673227763,366881.9576209701,1164
2.356194490192345,65.83673805020763,-149.9273750212986,7305359.484996585,365796.0179565152,7304298.824824804,366856.678128295,1165
2.356194490192345,65.83655851705227,-149.92791362076463,7305340.638447208,365770.5049665345,7304279.978275428,366831.1651383143,1166
2.2165681500327987,65.83637898389689,-149.9284073369419,7305390.343065281,365826.0088216286,7304192.3898002105,366728.7313563567,1167
2.2165681500327987,65.83606480087504,-149.92948453587402,7305357.649413314,365775.2145712678,7304159.696148243,366677.9371059959,1169
2.2165681500327987,65.8362443340304,-149.92894593640796,7305376.49531005,365800.72850721475,7304178.5420449795,366703.45104194287,1168
2.2165681500327987,65.83593015100853,-149.9300231353401,7305343.802101348,365749.93371654395,7304145.848836277,366652.65625127207,1170
2.129301687433082,65.8354364348313,-149.93159405044943,7305329.2285084715,365729.5928240242,7304057.156364237,366524.471720374,1173
2.2165681500327987,65.8355710846978,-149.93105545098337,7305306.015733091,365700.9526812701,7304108.06246802,366603.6752159982,1172
2.2165681500327987,65.83575061785317,-149.93051685151732,7305324.86097716,365726.4675631619,7304126.907712089,366629.19009789004,1171
2.129301687433082,65.83525690167595,-149.93208776662667,7305310.2879842175,365706.1257621249,7304038.215839983,366501.0046584747,1174
2.129301687433082,65.8351222518094,-149.93262636609273,7305296.441745323,365680.8435554694,7304024.369601089,366475.7224518192,1175
2.2165681500327987,65.83494271865408,-149.9331649655588,7305240.537936856,365601.4056169858,7304042.584671785,366504.1281517139,1176
2.2863813201125716,65.83422458603265,-149.93505006369003,7305131.643274058,365470.9459390857,7303999.5789037235,366455.0344825714,1180
2.2863813201125716,65.83400016958845,-149.93554377986726,7305107.705730824,365447.24291773495,7303975.64136049,366431.3314612207,1181
2.2863813201125716,65.83382063643309,-149.93599261275565,7305088.670863254,365425.82195745426,7303956.60649292,366409.91050094,1182
2.356194490192345,65.83305762052284,-149.93787771088688,7304972.02437381,365297.518253782,7303911.364202029,366358.1784255618,1186
2.2863813201125716,65.83269855421213,-149.9387753766636,7304969.6585349925,365292.9589499884,7303837.594164658,366277.04749347415,1188
2.2863813201125716,65.83287808736749,-149.93832654377528,7304988.692425244,365314.38164857024,7303856.628054909,366298.470192056,1187
2.356194490192345,65.8334615701224,-149.93693516182125,7305014.995390549,365342.64480236475,7303954.335218769,366403.30497414456,1184
2.356194490192345,65.83328203696703,-149.93738399470965,7304995.961010914,365321.2229906369,7303935.300839134,366381.8831624167,1185
2.356194490192345,65.83364110327774,-149.93644144564405,7305033.934053987,365366.11490379495,7303973.2738822065,366426.77507557475,1183
2.199114857512855,65.83440411918802,-149.93460123080163,7305191.409034007,365543.57162424154,7303977.8835424455,366425.24950268026,1179
2.199114857512855,65.83458365234335,-149.93415239791327,7305210.444390911,365564.9916976363,7303996.918899349,366446.66957607504,1178
2.199114857512855,65.83476318549873,-149.93365868173603,7305229.384125805,365588.45997473074,7304015.858634244,366470.13785316946,1177
2.2863813201125716,65.83251902105675,-149.93926909284087,7304950.720770313,365269.4873172561,7303818.656399979,366253.57586074184,1189
2.199114857512855,65.8322946046126,-149.93971792572927,7304967.419441045,365299.03519805876,7303753.8939494835,366180.7130764975,1190
2.199114857512855,65.83211507145722,-149.94016675861766,7304948.386040197,365277.61161263264,7303734.860548635,366159.28949107137,1191
2.129301687433082,65.83193553830186,-149.94070535808373,7304958.818155052,365295.4898396792,7303686.746010818,366090.368736029,1192
2.129301687433082,65.83180088843535,-149.9412439575498,7304944.975493009,365270.20254317205,7303672.903348775,366065.08143952186,1193
2.129301687433082,65.83166623856884,-149.9418274403047,7304931.229105883,365242.866278152,7303659.156961649,366037.7451745018,1194
2.033308578573394,65.83153158870232,-149.94236603977077,7304952.551602642,365280.36956235557,7303610.150060239,365949.6662820203,1195
2.033308578573394,65.83139693883581,-149.94294952252565,7304938.805712688,365253.03276962927,7303596.404170285,365922.329489294,1196
2.2165681500327987,65.82578652773095,-149.95762635797595,7304273.297752822,364436.93481926253,7303075.344487751,365339.65735399065,1227
2.2165681500327987,65.82628024390817,-149.9560554428666,7304324.899120433,364511.2459352513,7303126.945855362,365413.9684699794,1224
2.2165681500327987,65.82610071075281,-149.95659404233268,7304306.064545511,364485.7143080129,7303108.11128044,365388.43684274104,1225
2.2165681500327987,65.8259660608863,-149.95708775850989,7304292.131898905,364462.4670581825,7303094.178633834,365365.18959291064,1226
2.2165681500327987,65.8256069945756,-149.9581200741532,7304254.367225401,364413.45142877504,7303056.41396033,365316.17396350316,1228
2.129301687433082,65.82547234470908,-149.95870355690806,7304277.687843169,364440.0268393118,7303005.6156989345,365234.9057356616,1229
2.129301687433082,65.82506839510953,-149.96036423859513,7304236.279565599,364362.0844456027,7302964.207421364,365156.96334195253,1232
2.129301687433082,65.82520304497605,-149.95978075584023,7304250.017651083,364389.43164060323,7302977.945506848,365184.31053695304,1231
2.129301687433082,65.82533769484256,-149.95924215637416,7304263.852636644,364414.7293643155,7302991.780492409,365209.6082606653,1230
2.033308578573394,65.82488886195418,-149.96090283806117,7304252.611475993,364399.34144803986,7302910.20993359,365068.6381677046,1233
2.033308578573394,65.82475421208765,-149.9614863208161,7304238.8738897145,364371.99367925606,7302896.472347312,365041.29039892077,1234
2.033308578573394,65.82461956222116,-149.96202492028218,7304225.039825707,364346.6948979214,7302882.638283304,365015.9916175861,1235
2.2165681500327987,65.8266393102189,-149.95506801051218,7304362.761944674,364558.20997993095,7303164.808679603,365460.93251465907,1222
2.2165681500327987,65.82645977706353,-149.95556172668938,7304343.830437785,364534.7281108994,7303145.877172714,365437.4506456275,1223
2.2165681500327987,65.8267739600854,-149.95452941104608,7304376.598873233,364583.50528206356,7303178.6456081625,365486.2278167917,1221
2.2863813201125716,65.82695349324077,-149.95403569486885,7304362.586326914,364566.3035587797,7303230.52195658,365550.39210226544,1220
2.356194490192345,65.82731255955147,-149.95300337922555,7304364.652164849,364577.0284397559,7303303.991993069,365637.6886115357,1218
2.356194490192345,65.82713302639611,-149.95349709540278,7304345.719868084,364553.54778560065,7303285.059696304,365614.20795738045,1219
2.356194490192345,65.82749209270683,-149.95255454633718,7304383.68106794,364598.4597481827,7303323.020896159,365659.1199199625,1217
2.356194490192345,65.82771650915102,-149.95215059673765,7304407.804822415,364618.0769148527,7303347.144650634,365678.7370866325,1216
2.426007660272118,65.82794092559521,-149.9517915304269,7304393.739284642,364599.94266273355,7303409.650741156,365732.0070330677,1215
2.426007660272118,65.82816534203941,-149.95138758082737,7304417.863287961,364619.559216327,7303433.774744475,365751.6235866611,1214
2.495820830351891,65.82834487519476,-149.95098363122779,7304396.306123791,364605.99593630835,7303493.583589064,365803.94920137926,1213
2.495820830351891,65.82856929163896,-149.95057968162826,7304420.43038849,364625.61189120053,7303517.707853762,365823.56515627145,1212
2.495820830351891,65.82924254097153,-149.94941271611845,7304492.900279614,364682.408960953,7303590.177744887,365880.3622260239,1209
2.356194490192345,65.8294220741269,-149.94900876651892,7304590.995573456,364770.4353032226,7303530.335401676,365831.0954750024,1208
2.356194490192345,65.8296464905711,-149.94864970020822,7304615.21676253,364788.0008588023,7303554.556590749,365848.6610305821,1207
2.495820830351891,65.82901812452735,-149.949816665718,7304468.775634753,364662.79393438355,7303566.053100025,365860.74719945446,1210
2.495820830351891,65.82879370808317,-149.95022061531756,7304444.651121231,364643.1785925779,7303541.9285865035,365841.13185764884,1211
2.2689280275926285,65.83045438977018,-149.94689925194348,7304745.635598495,364920.3717750953,7303596.568933816,365884.5531896251,1203
2.356194490192345,65.82987090701528,-149.94824575060863,7304639.34178622,364807.6149887981,7303578.681614439,365868.2751605779,1206
2.2689280275926285,65.83009532345947,-149.9478418010091,7304707.670187695,364875.46818217484,7303558.603523016,365839.64959670464,1205
2.2689280275926285,65.83031973990367,-149.94743785140955,7304731.795474048,364895.0816816843,7303582.728809369,365859.2630962141,1204
2.129301687433082,65.8305890396367,-149.94631576918857,7304820.882478323,365032.3616788273,7303548.810334088,365827.24057517713,1202
2.129301687433082,65.83072368950322,-149.9457771697225,7304834.723062541,365057.65126464376,7303562.650918307,365852.53016099357,1201
2.033308578573394,65.83099298923625,-149.94465508750153,7304897.473442861,365173.0695481638,7303555.071900458,365842.3662678285,1199
2.033308578573394,65.83112763910277,-149.94407160474663,7304911.218577317,365200.40713744255,7303568.817034914,365869.70385710726,1198
2.033308578573394,65.83085833936974,-149.94519368696757,7304883.632398884,365147.78046995215,7303541.230856481,365817.07718961686,1200
2.033308578573394,65.83126228896927,-149.94353300528059,7304925.060081042,365225.69570804486,7303582.65853864,365894.99242770957,1197
2.129301687433082,65.81348850658911,-150.03312004980287,7303105.428830676,360978.0359402887,7301833.356686441,361772.9148366385,1353
2.033308578573394,65.81909891769396,-149.9973480685983,7303686.851912928,362704.58090197097,7302344.450370525,363373.8776216357,1294
2.033308578573394,65.8197272837377,-149.9944306548238,7303750.46536167,362841.14762737043,7302408.063819267,363510.44434703514,1289
2.033308578573394,65.8195926338712,-149.9950141375787,7303736.742524706,362813.7870702386,7302394.340982303,363483.0837899033,1290
2.033308578573394,65.81945798400467,-149.99559762033357,7303723.019946325,362786.4262444548,7302380.618403922,363455.7229641195,1291
2.033308578573394,65.819368217427,-149.9961811030885,7303714.295780414,362759.3038043416,7302371.894238011,363428.6005240063,1292
2.033308578573394,65.81923356756049,-149.9967645858434,7303700.573717375,362731.94248748,7302358.1721749725,363401.2392071447,1293
1.8064157758141308,65.82022099991494,-149.99209672380414,7303858.4377977,363109.913175576,7302399.882917103,363460.0812213599,1285
1.8064157758141308,65.82008635004841,-149.99268020655907,7303844.713928263,363082.5536468559,7302386.159047666,363432.72169263975,1286
1.9285888234537343,65.8199517001819,-149.993263689314,7303804.217019037,362967.62233642227,7302399.208735165,363492.9334083115,1287
1.9285888234537343,65.81986193360423,-149.99384717206888,7303795.491827952,362940.50073973474,7302390.48354408,363465.811811624,1288
1.8151424220741026,65.82277934737876,-149.9761631562664,7304107.178353609,363844.669072321,7302651.734764195,364207.5519157205,1258
1.9285888234537343,65.82237539777921,-149.97863173715254,7304042.325190288,363648.60348247195,7302637.316906416,364173.9145543612,1262
1.9285888234537343,65.82219586462385,-149.97984358595116,7304024.959588684,363592.3198766735,7302619.951304812,364117.63094856276,1264
2.033308578573394,65.82210609804616,-149.9804719519949,7303985.022501563,363491.1602591459,7302642.62095916,364160.4569788106,1265
1.9285888234537343,65.82228563120151,-149.97921521990745,7304033.593600071,363621.48648133496,7302628.585316199,364146.7975532242,1263
1.9285888234537343,65.82246516435687,-149.9780033711088,7304050.959770879,363677.76971554296,7302645.951487007,364203.0807874322,1261
1.8151424220741026,65.82255493093456,-149.97737500506506,7304084.8122992385,363788.1498738733,7302629.368709825,364151.0327172728,1260
1.9285888234537343,65.82264469751223,-149.97679152231015,7304068.327039956,363734.05221935455,7302663.318756084,364259.3632912438,1259
1.9285888234537343,65.82286911395643,-149.97553479022264,7304090.59644254,363792.6203916797,7302685.588158668,364317.93146356894,1257
1.9285888234537343,65.8229588805341,-149.97495130746773,7304099.329641089,363819.73626366607,7302694.321357217,364345.0473355553,1256
1.9285888234537343,65.8231832969783,-149.9737394586691,7304121.697903173,363876.2537127526,7302716.689619301,364401.56478464184,1254
1.9285888234537343,65.82304864711178,-149.97432294142402,7304107.965951965,363848.90132564696,7302702.957668093,364374.2123975362,1255
1.8064157758141308,65.82336283013366,-149.9724827265816,7304165.745260474,364022.1543177351,7302707.190379878,364372.322363519,1252
1.8151424220741026,65.82327306355597,-149.97311109262535,7304155.552437925,363986.6324674645,7302700.108848511,364349.515310864,1253
1.6929693744344996,65.82349748000017,-149.97127087778296,7304193.2514814185,364161.8786603045,7302704.432253956,364344.68267541216,1250
1.8064157758141308,65.82345259671133,-149.9718992438267,7304174.479793097,364049.26924312545,7302715.9249125,364399.43728890934,1251
1.5707963267948966,65.82358724657784,-149.96929601307406,7304204.569967203,364343.9244693668,7302704.569967203,364343.9244693668,1247
1.5707963267948966,65.82358724657784,-149.96996926240664,7304206.024772105,364313.1845327256,7302706.024772105,364313.1845327256,1248
1.6929693744344996,65.823542363289,-149.97059762845038,7304196.794268049,364192.85530445154,7302707.975040587,364375.6593195592,1249
1.5707963267948966,65.82363212986668,-149.96862276374145,7304208.113731356,364374.9008856786,7302708.113731356,364374.9008856786,1246
1.5707963267948966,65.82367701315553,-149.96799439769774,7304211.754761894,364403.82788326655,7302711.754761894,364403.82788326655,1245
1.6929693744344996,65.82367701315553,-149.96732114836513,7304204.710542253,364343.16574164375,7302715.891314791,364525.96975675144,1244
1.6929693744344996,65.82372189644437,-149.96669278232142,7304208.352173759,364372.0926080546,7302719.532946296,364554.89662316226,1243
1.9285888234537343,65.82403607946623,-149.9642690847241,7304196.204515405,364313.15539527446,7302791.196231533,364838.4664671637,1239
1.8064157758141308,65.82381166302206,-149.96539116694507,7304200.407288147,364348.313374446,7302741.85240755,364698.4814202299,1241
1.8064157758141308,65.8237667797332,-149.9660195329888,7304196.765053761,364319.38668919116,7302738.2101731645,364669.55473497504,1242
1.9285888234537343,65.82390142959972,-149.96480768419016,7304182.371593983,364287.85530765133,7302777.363310111,364813.1663795406,1240
2.033308578573394,65.82435026248811,-149.96314700250315,7304197.469132772,364294.0473127815,7302855.067590369,364963.3440324462,1237
2.033308578573394,65.82417072933275,-149.9636856019692,7304178.637495339,364268.5117002467,7302836.235952936,364937.8084199114,1238
2.033308578573394,65.82448491235462,-149.96256351974824,7304211.205982674,364321.3958678802,7302868.804440271,364990.6925875449,1236
2.129301687433082,65.82197144817965,-149.98105543474983,7303936.12881459,363401.0141737731,7302664.056670356,364195.8930701229,1266
1.8064157758141308,65.82031076649261,-149.98751862834263,7303858.473236032,363319.44547868636,7302399.918355435,363669.61352447025,1278
1.8064157758141308,65.82031076649261,-149.98684537901005,7303857.009684958,363350.189004321,7302398.454804361,363700.3570501049,1277
1.8936822384138474,65.8204005330703,-149.98626189625512,7303847.70321082,363314.4146661939,7302425.21772801,363790.3716508015,1276
2.129301687433082,65.82075959938102,-149.98527446390068,7303810.336522136,363201.94639909605,7302538.264377901,363996.82529544586,1274
2.015855286053451,65.82058006622565,-149.9857681800779,7303832.319328136,363253.00633353676,7302478.441401611,363898.7729787492,1275
2.129301687433082,65.82093913253635,-149.98478074772345,7303829.25679696,363225.4422837022,7302557.184652725,364020.321180052,1273
2.129301687433082,65.82111866569171,-149.98428703154622,7303848.177261468,363248.9378617875,7302576.1051172335,364043.8167581373,1272
2.2165681500327987,65.82129819884707,-149.98379331536898,7303830.03847607,363218.5113141585,7302632.0852109995,364121.2338488866,1271
2.129301687433082,65.82147773200242,-149.9833444824806,7303886.116199971,363293.8786181717,7302614.044055737,364088.7575145215,1270
2.129301687433082,65.82179191502428,-149.98231216683732,7303918.862819144,363342.6795545985,7302646.790674909,364137.55845094833,1268
2.129301687433082,65.82188168160198,-149.98168380079358,7303927.495669363,363371.84695867135,7302655.4235251285,364166.72585502116,1267
2.129301687433082,65.82165726515778,-149.9828507663034,7303905.037216832,363317.3732903669,7302632.965072597,364112.2521867167,1269
1.6929693744344996,65.82031076649261,-149.98814699438637,7303874.971688071,363374.4335480784,7302386.152460609,363557.2375631861,1279
1.5707963267948966,65.82026588320379,-149.99012185909527,7303879.85979076,363375.41648032423,7302379.85979076,363375.41648032423,1282
1.6929693744344996,65.82022099991494,-149.99079510842782,7303870.736392256,363253.0327275488,7302381.917164793,363435.8367426565,1283
1.6929693744344996,65.82022099991494,-149.9914234744716,7303872.104172953,363224.3387384858,7302383.284945491,363407.1427535935,1284
1.5707963267948966,65.82026588320379,-149.9894486097627,7303878.394962201,363406.1600110886,7302378.394962201,363406.1600110886,1281
1.5707963267948966,65.82026588320379,-149.98882024371895,7303877.028086483,363434.853984455,7302377.028086483,363434.853984455,1280
2.033308578573394,65.81896426782745,-149.99788666806438,7303673.032442534,362679.26871010603,7302330.630900132,363348.56542977074,1295
1.9285888234537343,65.81882961796093,-149.9984701508193,7303690.614506548,362723.89942119725,7302285.606222676,363249.2104930865,1296
1.9285888234537343,65.81869496809442,-149.9990536335742,7303676.8934584325,362696.5370397613,7302271.88517456,363221.84811165056,1297
1.9285888234537343,65.81860520151673,-149.9996371163291,7303668.170811934,362669.41331784945,7302263.162528062,363194.7243897387,1298
1.9285888234537343,65.81847055165022,-150.000220599084,7303654.450279191,362642.05044536205,7302249.441995319,363167.3615172513,1299
1.9285888234537343,65.81833590178371,-150.0008040818389,7303640.730005058,362614.6873042418,7302235.721721186,363139.99837613106,1300
1.9285888234537343,65.81824613520602,-150.00143244788265,7303632.106168143,362585.51324627345,7302227.097884271,363110.8243181627,1301
1.8151424220741026,65.81815636862835,-150.0020608139264,7303648.700279089,362637.55311365926,7302193.256689675,363000.4359570588,1302
1.9285888234537343,65.81784218560648,-150.00452939481252,7303593.891392663,362441.92918647465,7302188.883108791,362967.2402583639,1306
1.9285888234537343,65.81766265245112,-150.0057861269,7303576.647509587,362383.5787275422,7302171.639225715,362908.88979943143,1308
1.9285888234537343,65.8177524190288,-150.00515776085626,7303585.269303572,362412.75405144633,7302180.2610197,362938.0651233356,1307
1.9285888234537343,65.81793195218414,-150.00390102876878,7303602.513776854,362471.1041326235,7302197.5054929815,362996.41520451277,1305
1.8151424220741026,65.81802171876184,-150.00327266272504,7303636.35410892,362581.4930041378,7302180.910519507,362944.37584753736,1304
1.8151424220741026,65.81806660205066,-150.00264429668127,7303639.978949677,362610.42840577214,7302184.535360264,362973.3112491717,1303
1.9285888234537343,65.81698940311854,-150.00937679000714,7303509.535374417,362216.0028924683,7302104.527090545,362741.31396435754,1314
1.9285888234537343,65.81689963654088,-150.01000515605088,7303500.915568906,362186.82612232154,7302095.907285034,362712.1371942108,1315
1.9285888234537343,65.81712405298505,-150.00879330725223,7303523.251874564,362243.3693295338,7302118.243590692,362768.680401423,1313
1.9285888234537343,65.81721381956274,-150.0081649412085,7303531.872251472,362272.5456784455,7302126.8639676,362797.85675033473,1312
1.9285888234537343,65.81752800258461,-150.0063696096549,7303562.9296828015,362356.21351483493,7302157.921398929,362881.5245867242,1309
1.9285888234537343,65.81743823600694,-150.00695309240982,7303554.210234848,362329.08754219953,7302149.201950976,362854.3986140888,1310
1.9285888234537343,65.81734846942925,-150.0075814584536,7303545.589286546,362299.9116145314,7302140.581002674,362825.22268642066,1311
1.9285888234537343,65.81680986996318,-150.01058863880579,7303492.197712501,362159.69898135087,7302087.189428628,362685.0100532401,1316
1.9285888234537343,65.81667522009667,-150.0111721215607,7303478.482004105,362132.331820942,7302073.473720233,362657.64289283124,1317
1.9285888234537343,65.816585453519,-150.0117556043156,7303469.764659509,362105.2042815294,7302064.756375637,362630.51535341865,1318
1.9285888234537343,65.81645080365247,-150.01238397035934,7303456.147870893,362075.78678571584,7302051.1395870205,362601.0978576051,1319
1.9285888234537343,65.8163610370748,-150.01296745311424,7303447.431057449,362048.6588414499,7302042.422773577,362573.9699133391,1320
1.9285888234537343,65.81622638720827,-150.01355093586915,7303433.716399498,362021.290689131,7302028.708115626,362546.60176102025,1321
1.9285888234537343,65.8161366206306,-150.0141793019129,7303425.098561788,361992.11247922137,7302020.090277916,362517.4235511106,1322
1.9285888234537343,65.81573267103106,-150.01660299951018,7303385.434979685,361879.2572624608,7301980.4266958125,362404.56833435,1326
1.9285888234537343,65.81582243760873,-150.01597463346644,7303394.051676453,361908.43626486615,7301989.043392581,362433.7473367554,1325
1.8151424220741026,65.8159122041864,-150.01539115071157,7303427.984825323,362016.7793091066,7301972.54123591,362379.6621525061,1324
1.9285888234537343,65.81600197076409,-150.0147627846678,7303411.384438818,361964.743825966,7302006.376154946,362490.05489785527,1323
1.9285888234537343,65.81564290445337,-150.01723136555393,7303376.818578064,361850.078071226,7301971.810294192,362375.38914311526,1327
2.015855286053451,65.8155531378757,-150.01785973159767,7303342.637292926,361760.670904503,7301988.7593664015,362406.4375497154,1328
2.033308578573394,65.81537360472035,-150.01839833106374,7303318.08990899,361723.3452963134,7301975.688366587,362392.6420159781,1329
1.9285888234537343,65.81470035538776,-150.0211362116829,7303280.439764194,361666.6834338263,7301875.431480322,362191.99450571556,1334
1.8936822384138474,65.81479012196544,-150.020552728928,7303297.891590453,361718.49130313593,7301875.406107643,362194.44828774355,1333
1.9285888234537343,65.81492477183195,-150.0200141294619,7303302.963210268,361719.1354933524,7301897.954926396,362244.44656524167,1332
1.9285888234537343,65.81523895485383,-150.0189369305298,7303335.582395058,361770.017674541,7301930.574111186,362295.3287464302,1330
1.9285888234537343,65.81510430498732,-150.01947552999587,7303321.771731618,361744.6969803601,7301916.763447746,362270.0080522493,1331
1.8151424220741026,65.81465547209893,-150.02176457772663,7303302.041235196,361718.9572502484,7301846.597645783,362081.84009364794,1335
1.8151424220741026,65.81461058881008,-150.02243782705926,7303298.524083051,361687.9668850478,7301843.080493637,362050.8497284473,1336
1.6929693744344996,65.81456570552123,-150.02306619310298,7303311.596323495,361749.0658206567,7301822.777096032,361931.8698357644,1337
1.6929693744344996,65.81452082223241,-150.02369455914672,7303307.981036179,361720.1252531574,7301819.161808716,361902.9292682651,1338
1.6929693744344996,65.81447593894357,-150.0243678084793,7303304.464841954,361689.13460999005,7301815.645614492,361871.93862509774,1339
1.6929693744344996,65.81443105565472,-150.02499617452304,7303300.850157834,361660.19386179035,7301812.030930371,361842.99787689804,1340
1.8151424220741026,65.81438617236589,-150.02566942385562,7303280.646790582,361539.163618268,7301825.203201168,361902.0464616675,1341
1.6929693744344996,65.81429640578821,-150.02697103923194,7303290.205626463,361569.2710879481,7301801.386399,361752.0751030558,1343
1.6929693744344996,65.81434128907705,-150.02629778989936,7303293.720528687,361600.26210352406,7301804.901301225,361783.06611863174,1342
1.6929693744344996,65.81425152249938,-150.02759940527568,7303286.592148752,361540.3299783793,7301797.772921289,361723.133993487,1344
1.6929693744344996,65.81420663921054,-150.02822777131942,7303282.978962313,361511.3887798651,7301794.159734851,361694.1927949728,1345
1.8064157758141308,65.81398222276634,-150.03078611878325,7303248.497923102,361309.6496661911,7301789.9430425055,361659.81771197496,1349
1.9285888234537343,65.814071989344,-150.03020263602832,7303230.433664751,361249.21109914733,7301825.425380879,361774.5221710366,1348
1.8151424220741026,65.81411687263285,-150.02952938669577,7303259.164615785,361361.4166930494,7301803.721026371,361724.29953644896,1347
1.8151424220741026,65.81416175592169,-150.028901020652,7303262.777199009,361390.3580722311,7301807.333609596,361753.24091563065,1346
1.9285888234537343,65.81384757289982,-150.03136960153816,7303208.017795985,361194.7035844142,7301803.0095121125,361720.01465630345,1350
1.9285888234537343,65.81371292303331,-150.03195308429306,7303194.311225987,361167.3287471739,7301789.302942115,361692.63981906313,1351
2.033308578573394,65.81362315645563,-150.03253656704797,7303154.299584101,361068.2023566811,7301811.898041698,361737.4990763458,1352
2.2689280275926285,65.79863213798346,-150.08671069667642,7301508.992091591,358364.2875572027,7300359.925426912,359328.4689717325,1453
2.356194490192345,65.79876678784998,-150.08617209721035,7301478.571885891,358341.39956193673,7300417.9117141105,359402.05973371654,1452
2.2863813201125716,65.79899120429415,-150.08576814761076,7301538.355548672,358399.3745643209,7300406.291178338,359383.46310780663,1451
2.2863813201125716,65.79921562073837,-150.0854090813001,7301562.538087844,358417.0123130679,7300430.47371751,359401.10085655365,1450
2.356194490192345,65.79944003718256,-150.08505001498938,7301551.018633367,358396.36396758136,7300490.358461586,359457.02413936116,1449
2.356194490192345,65.79966445362676,-150.0846909486787,7301575.201383799,358414.0011561462,7300514.541212019,359474.661327926,1448
2.443460952792061,65.79988887007094,-150.08428699907913,7301551.044054861,358389.4858905624,7300586.8626403315,359538.5525552409,1447
2.356194490192345,65.80006840322632,-150.0839279327684,7301618.468533115,358451.08014184993,7300557.808361335,359511.74031362974,1446
2.2863813201125716,65.80024793638167,-150.08343421659117,7301673.05349868,358512.9098716352,7300540.989128346,359496.99841512094,1445
2.2863813201125716,65.800427469537,-150.08294050041397,7301691.936555137,358536.4534810683,7300559.872184803,359520.54202455404,1444
2.2863813201125716,65.80060700269237,-150.08244678423674,7301710.819801764,358559.99678429955,7300578.7554314295,359544.0853277853,1443
2.2165681500327987,65.8007865358477,-150.0819530680595,7301762.647685923,358624.22278570203,7300564.694420852,359526.94532043015,1442
2.2863813201125716,65.80132513531379,-150.08051680281667,7301786.455367095,358652.11597224895,7300654.390996761,359636.2045157347,1439
2.2863813201125716,65.80114560215844,-150.08101051899388,7301767.57137652,358628.57388018834,7300635.507006186,359612.6624236741,1440
2.2165681500327987,65.80096606900308,-150.08145935188227,7301781.53131288,358647.765476519,7300583.578047809,359550.48801124713,1441
2.2165681500327987,65.80186373477986,-150.07903565428498,7301876.052927103,358763.4234155241,7300678.099662032,359666.14595025225,1436
2.2165681500327987,65.8016842016245,-150.0795293704622,7301857.168366073,358739.8822421086,7300659.215101002,359642.6047768367,1437
2.2863813201125716,65.80150466846915,-150.08002308663944,7301805.339547824,358675.6577580963,7300673.27517749,359659.746301582,1438
2.2863813201125716,65.80204326793522,-150.07854193810775,7301861.99323091,358746.28127834335,7300729.928860576,359730.3698218291,1435
2.2863813201125716,65.80222280109056,-150.0780482219305,7301880.878172226,358769.82183932204,7300748.813801892,359753.9103828078,1434
2.2863813201125716,65.80244721753476,-150.07759938904215,7301904.86177752,358791.5563198952,7300772.797407186,359775.64486338093,1433
2.2863813201125716,65.80262675069012,-150.0771056728649,7301923.747084043,358815.09624312195,7300791.682713709,359799.1847866077,1432
2.2165681500327987,65.80280628384547,-150.07661195668769,7301975.577028069,358879.31886450056,7300777.623762998,359782.0413992287,1431
1.9285888234537343,65.80460161539901,-150.06952039705115,7302263.153469995,359401.8382235654,7300858.1451861225,359927.14929545467,1418
2.129301687433082,65.80388348277761,-150.07369454291316,7302126.053886526,359072.42118698696,7300853.981742292,359867.30008333677,1425
2.2165681500327987,65.80370394962225,-150.0741882590904,7302070.107826234,358994.9615745212,7300872.154561163,359897.6841092493,1426
2.129301687433082,65.8035244164669,-150.07468197526762,7302088.280835223,359025.3452941986,7300816.208690989,359820.2241905484,1427
2.129301687433082,65.80334488331154,-150.07517569144485,7302069.394594751,359001.80688845104,7300797.322450517,359796.68578480085,1428
2.2165681500327987,65.80316535015618,-150.07562452433322,7302013.348591777,358926.3971798168,7300815.395326706,359829.1197145449,1429
2.2165681500327987,65.80298581700082,-150.07611824051043,7301994.462714858,358902.8581752739,7300796.509449787,359805.58071000205,1430
2.015855286053451,65.80406301593295,-150.07324571002476,7302185.944019534,359168.46404545614,7300832.066093009,359814.23069066857,1424
