"2016-05-17" "2016-05-30" "2016-06-25" "2016-06-26" "2016-08-18" "2016-08-31" "2016-09-01" "2017-05-31" "2017-06-13" "2017-06-27" "2017-07-15" "2017-07-18" "2017-07-30" "2017-08-06" "2017-08-07" "2017-09-08" "2017-09-15" "2018-05-18" "2018-05-28" "2018-05-29" "2018-06-05" "2018-06-07" "2018-06-08" "2018-06-21" "2018-06-23" "2018-07-07" "2018-07-13" "2018-07-17" "2018-07-20" "2018-07-23" "2018-07-26" "2018-08-23" "2018-09-01" "2018-09-09" "2018-09-11" "2018-09-13"
"1533" 0 0 575.8318778 0 575.8318778 0 0 0 0 797.8178768 0 611.904414 0 0 0 0 0 586.6751321 0 593.6435149 579.0284343 568.1959854 581.3543906 0 574.7682846 0 570.7576493 309.8287875 197.0416859 570.9442576 0 0 0 0 0 0
"1534" 0 0 581.3752043 0 582.5177427 0 0 0 0 798.216216 0 631.2597598 0 0 0 0 0 591.3402154 0 594.6390618 582.4833381 570.2345644 584.7416531 0 577.8817607 0 574.5481204 298.0139262 209.1216955 574.2024426 0 0 0 0 0 0
"1535" 0 0 587.0508433 0 588.3625106 0 0 0 0 797.7379276 0 656.2837495 0 0 0 0 0 595.3664994 0 597.1175199 586.0025831 572.781962 588.2604855 0 580.5978747 0 580.8670934 304.8351013 232.709152 577.6967309 0 0 0 0 0 0
"1536" 0 0 593.0438619 0 594.955914 0 0 0 0 803.654454 0 678.6218751 0 0 0 0 0 598.1195003 0 598.6608786 591.3187302 574.9359355 593.6442467 0 581.136114 0 583.1901894 323.6255811 266.8873265 581.465824 0 0 0 0 0 0
"1537" 0 0 595.8438029 0 600.4796646 0 0 0 0 813.7630023 0 697.6462476 0 0 0 0 0 600.8856051 0 600.8856051 596.8424809 576.1202005 599.1679973 0 580.1633248 0 584.3744544 337.8621391 311.5087426 582.6500891 0 0 0 0 0 0
"1538" 0 0 594.6502819 0 603.0587294 0 0 0 0 812.0962933 0 710.9185297 0 0 0 0 0 603.0587294 0 603.659298 599.4215457 574.9266796 601.7470621 0 578.5638633 0 583.1809335 342.5359865 360.8782084 581.4565681 0 0 0 0 0 0
"1539" 0 0 592.9888353 0 603.0124642 0 0 0 0 806.9479485 0 720.598862 0 0 0 0 0 603.0124642 0 606.3360087 599.9418624 573.6710803 602.2673788 0 577.308264 0 581.5194869 338.7352154 410.0058757 580.2009688 0 0 0 0 0 0
"1540" 0 0 591.4057262 0 601.4293551 0 0 0 0 803.6879133 0 733.6007164 0 0 0 0 0 601.9961756 0 609.0928835 601.0828758 574.8440348 603.4083922 0 578.4812185 0 580.5366248 319.9768357 455.6448372 580.7736764 0 0 0 0 0 0
"1541" 0 0 588.669238 0 597.5503285 0 0 0 0 828.6158445 0 736.4207705 0 0 0 0 0 598.8774852 0 609.543771 601.1476258 576.6184573 603.4731423 0 579.1131027 0 580.5591551 267.3566036 491.8933338 579.6296348 0 0 0 0 0 0
"1542" 0 0 583.8237738 0 592.5357354 0 0 0 0 861.2229529 0 724.1137359 0 0 0 0 0 596.8345871 0 608.8508715 602.7802493 578.2675444 602.9493717 0 578.4366668 0 578.4366668 199.7219405 514.5731553 576.1506328 0 0 0 0 0 0
"1543" 0 0 580.0311845 0 588.7770676 0 0 0 0 898.4170047 0 721.4825723 0 0 0 0 0 596.7802683 0 608.7965527 602.895053 578.4155086 602.895053 0 578.4155086 0 578.4155086 136.292811 529.9668447 572.5944952 0 0 0 0 0 0
"1544" 0 0 579.0933628 0 587.2727382 0 0 0 0 920.1896994 0 710.4881125 0 0 0 0 0 596.7902802 0 608.8065647 602.9050649 578.4250222 602.9050649 0 578.4250222 0 578.4250222 108.4224256 539.9152267 568.323245 0 0 0 0 0 0
"1545" 0 0 581.9075942 0 587.7933001 0 0 0 0 928.6001761 0 693.7775396 0 0 0 0 0 597.3108421 0 608.726558 601.2706345 579.0842613 601.2706345 0 578.3490287 0 579.0842613 116.331336 546.5756828 564.6386958 0 0 0 0 0 0
"1546" 0 0 583.9794237 0 590.4063422 0 0 0 0 938.1788897 0 676.4756491 0 0 0 0 0 599.9577101 0 608.65045 599.0043067 579.7100384 599.0043067 0 576.8184118 0 581.8664324 124.4326122 551.5142478 563.1080788 0 0 0 0 0 0
"1547" 0 0 583.8843489 0 592.433592 0 0 0 0 938.1788897 0 655.1768318 0 0 0 0 0 603.6419296 0 608.4938623 596.1851095 579.6149636 596.1851095 0 575.3112724 0 583.8936821 125.5344528 555.7676169 563.013004 0 0 0 0 0 0
"1548" 0 0 586.7762837 0 597.4815908 0 0 0 0 953.1465233 0 646.3774839 0 0 0 0 0 611.0241783 0 614.4625971 597.0875007 582.5068984 597.0875007 0 578.2032072 0 588.941681 149.0127853 562.2538674 565.9296766 0 0 0 0 0 0
"1549" 0 0 590.6905761 0 602.0637381 0 0 0 0 969.5768652 0 642.9785339 0 0 0 0 0 618.560786 0 619.7023739 598.8358336 586.4211908 598.8358336 0 580.5028125 0 591.9091411 186.4380206 570.4898535 572.8156641 0 0 0 0 0 0
"1550" 0 0 596.2081428 0 606.9469984 0 0 0 0 976.7101668 0 629.9069492 0 0 0 0 0 623.098706 0 622.0827443 600.6154744 591.9387575 600.6154744 0 583.8628294 0 595.2691581 216.9151621 580.3545329 580.422213 0 0 0 0 0 0
"1551" 0 0 598.8066759 0 607.3882296 0 0 0 0 988.9819802 0 622.4380732 0 0 0 0 0 622.9979384 0 621.9819767 600.5147068 595.2056311 600.5147068 0 584.9736391 0 596.3799678 229.1813543 587.9698505 587.9698505 0 0 0 0 0 0
"1552" 0 0 600.3704875 0 607.473125 0 0 0 0 997.8952793 0 621.7201283 0 0 0 0 0 623.0828338 0 622.0668721 602.7545945 598.9244351 602.7545945 0 588.1163746 0 598.7874706 219.1957087 596.0324428 596.0324428 0 0 0 0 0 0
"1553" 0 0 601.943711 0 606.8899545 0 0 0 0 1003.80669 0 620.3251389 0 0 0 0 0 622.4658375 0 621.4498758 606.484212 601.943711 606.484212 0 591.6728982 0 598.0312063 206.793604 601.2081127 601.2081127 0 0 0 0 0 0
"1554" 0 0 605.7265969 0 608.5505158 0 0 0 0 1003.80669 0 618.5781433 0 0 0 0 0 621.9026085 0 620.9542906 610.2670979 605.7265969 610.2670979 0 596.8678487 0 599.6917676 194.1508941 604.9909986 604.9909986 0 0 0 0 0 0
"1555" 0 0 607.0172118 0 607.6850667 0 0 0 0 1017.489602 0 612.1914792 0 0 0 0 0 618.213792 0 615.1094101 611.0172366 607.0172118 611.0172366 0 598.1584636 0 598.8263185 172.6605132 607.0172118 607.0172118 0 0 0 0 0 0
"1556" 0 0 609.9694744 0 609.9694744 0 0 0 0 0 0 610.570204 0 0 0 0 0 614.5720443 0 612.4144946 611.8137651 609.9694744 611.8137651 0 602.5901102 0 602.5901102 140.5543831 608.7602025 609.9694744 0 0 0 0 0 0
"1557" 0 0 609.5888272 0 609.5888272 0 0 0 0 0 0 609.5888272 0 0 0 0 0 610.8323883 0 610.8323883 610.8323883 609.5888272 610.8323883 0 604.3670126 0 604.3670126 108.6310697 606.2224185 609.5888272 0 0 0 0 0 0
"1558" 0 0 609.2130116 0 609.2130116 0 0 0 0 0 0 609.2130116 0 0 0 0 0 610.8964568 0 610.8964568 610.0254427 609.2130116 610.8964568 0 606.147261 0 606.147261 77.73594076 604.0369232 609.2130116 0 0 0 0 0 0
"1559" 0 0 607.2528334 0 607.2528334 0 0 0 0 0 0 607.2528334 0 0 0 0 0 611.0930027 0 611.0930027 608.0652646 605.6374048 611.0930027 0 603.8829554 0 603.8829554 50.90079665 598.3045924 605.6374048 0 0 0 0 0 0
"1560" 0 0 604.5009607 0 604.5009607 0 0 0 0 0 0 605.8116599 0 0 0 0 0 611.8081406 0 611.8081406 607.4697034 600.9659921 610.4974415 0 602.1413881 0 602.1413881 28.74985901 593.6331797 600.9659921 0 0 0 0 0 0
"1561" 0 0 602.5320235 0 602.5320235 0 0 0 0 0 0 604.3163018 0 0 0 0 0 611.3867924 0 613.5432689 606.574776 598.32897 609.6025141 0 599.9779451 0 599.9779451 13.62478424 590.9961575 598.32897 0 0 0 0 0 0
"1562" 0 0 598.8940441 0 598.8940441 0 0 0 0 0 0 602.8344689 0 0 0 0 0 611.7898874 0 615.0202094 604.8217246 594.6909906 607.8494627 0 598.4961122 0 598.4961122 5.522129797 587.3581782 594.6909906 0 0 0 0 0 0
"1563" 0 0 591.4732146 0 591.4732146 0 0 0 0 0 0 595.4136393 0 0 0 0 0 606.524215 0 612.7802085 599.5560521 587.2701611 602.5837902 0 591.2105858 0 591.2105858 0.20302464 581.1466205 587.2701611 0 0 0 0 0 0
"1564" 0 0 585.714788 0 585.714788 0 0 0 0 0 0 589.6552128 0 0 0 0 0 600.7657884 0 609.8461272 594.4656593 581.5117345 597.4933974 0 585.4521593 0 585.4521593 0 577.5453308 581.5117345 0 0 0 0 0 0
"1565" 0 0 583.0108267 0 583.0108267 0 0 0 0 0 0 586.9512514 0 0 0 0 0 596.6496004 0 606.668533 592.1590791 578.8077731 594.3158032 0 582.7481979 0 582.7481979 0 576.2789939 578.8077731 0 0 0 0 0 0
"1566" 0 0 581.4187146 0 581.4187146 0 0 0 0 0 0 584.7924273 0 0 0 0 0 592.9007643 0 605.381088 592.7238562 577.9598757 592.7238562 0 582.2048024 0 582.2048024 0 575.4309313 577.9598757 0 0 0 0 0 0
"1567" 0 0 581.5819797 0 581.5819797 0 0 0 0 0 0 583.3745525 0 0 0 0 0 589.1913576 0 605.4409492 592.8858845 578.1580468 592.8858845 0 582.7064677 0 582.7064677 0 576.0347636 0 0 0 0 0 0 0
"1568" 0 0 584.3099547 0 586.1961032 0 0 0 0 0 0 584.5547741 0 0 0 0 0 588.2149371 0 605.3022072 595.3433658 576.4369773 595.3771981 0 584.5547741 0 582.7024579 0 576.4705007 0 0 0 0 0 0 0
"1569" 0 0 589.21051 0 591.9002055 0 0 0 0 0 0 586.2165092 0 0 0 0 0 586.7478109 0 604.816624 598.0877747 577.3959235 598.1216069 0 586.2165092 0 581.4037569 0 579.4848354 0 0 0 0 0 0 0
"1570" 0 0 599.027771 0 606.3656667 0 0 0 0 631.1664416 0 599.338218 0 0 0 0 0 593.2013827 0 613.9998413 605.7498785 585.869432 607.9387855 0 599.338218 0 591.9647299 0 587.9583438 0 0 0 0 0 0 0
"1571" 0 0 607.3627875 0 617.4306533 0 0 0 0 625.7771234 0 610.0989355 0 0 0 0 0 599.6854289 0 624.3619145 613.7211304 594.2044486 616.2143065 0 610.0989355 0 601.5168229 0 596.2933604 0 0 0 0 0 0 0
"1572" 0 0 615.6097664 0 630.9641252 0 0 0 0 629.9611574 0 621.5770189 0 0 0 0 0 607.8309071 0 637.0244597 623.084904 600.7682081 626.6522954 0 619.8937995 0 611.3116869 0 603.2291751 0 0 0 0 0 0 0
"1573" 0 0 623.182574 0 640.3898872 0 0 0 0 629.9611574 0 629.7165385 0 0 0 0 0 617.2566691 0 644.0226745 630.3537769 607.3592752 633.9211683 0 626.1803647 0 617.5982521 0.033843917 611.9771314 0 0 0 0 0 0 0
"1574" 0 0 632.7006157 0 649.9079289 0 0 0 0 632.2610334 0 639.505021 0 0 0 0 0 627.1803719 0 650.5491078 637.7167439 618.2884986 641.2841353 0 634.3202185 0 625.7381058 3.094375126 622.5006936 0 0 0 0 0 0 0
"1575" 0 0 639.1551304 0 654.4762951 0 0 0 0 632.1203653 0 647.0337099 0 0 0 0 0 635.7916932 0 658.3234934 642.0564914 628.2781818 646.9013016 0 639.4209782 0 632.6911818 8.483193697 631.9155311 0 0 0 0 0 0 0
"1576" 0 0 644.9637645 0 659.4813823 0 0 0 0 632.1203653 0 653.8911882 0 0 0 0 0 643.6557158 0 665.984302 645.708484 633.6813123 652.7099357 0 643.0815525 0 639.3121922 9.897059313 639.5765563 0 0 0 0 0 0 0
"1577" 0 0 641.4781824 0 651.3475999 0 0 0 0 632.3588462 0 649.2573872 0 0 0 0 0 643.5348948 0 662.0614536 642.2229019 629.3832537 647.0692789 0 635.3529287 0 634.1443042 10.9920854 639.5909556 0 0 0 0 0 0 0
"1578" 0 0 639.7321524 0 646.8715998 0 0 0 0 636.3491932 0 644.8827248 0 0 0 0 0 645.3901188 0 657.2143054 640.1726028 624.0690126 644.7147107 0 629.3632704 0 629.3632704 13.19050248 637.6419941 0 0 0 0 0 0 0
"1579" 0 0 633.4591923 0 635.0805275 0 0 0 0 635.3591771 0 630.2192038 0 0 0 0 0 638.6171298 0 644.1895899 632.0461215 615.8043464 635.0805275 0 619.0815126 0 617.7280093 18.89276756 628.1835979 0 0 0 0 0 0 0
"1580" 0 0 627.5578684 0 627.5578684 0 0 0 0 635.3591771 0 621.225171 0 0 0 0 0 631.0944707 0 636.6373174 624.5234624 608.4316487 627.5578684 0 613.5955153 0 610.3553117 26.48097341 620.8109002 0 0 0 0 0 0 0
"1581" 0 0 620.7469912 0 620.7469912 0 0 0 0 631.5576929 0 611.6469216 0 0 0 0 0 624.2835936 0 629.5305393 617.7125853 599.2676701 620.7469912 0 606.6955143 0 602.2196124 27.74528715 612.5274492 0 0 21.66541719 0 0 0 0
"1582" 0 0 614.4769778 0 614.9436758 0 0 0 0 631.5576929 0 603.6141313 0 0 0 0 0 619.6846131 0 622.5475046 611.779728 592.6103522 614.4769778 0 599.6795785 0 595.2343008 26.29002649 606.3293469 0 0 69.96204202 0 0 0 0
"1583" 0 0 601.7156097 0 604.8506239 0 0 0 0 0 0 588.5262018 0 0 0 0 0 610.2750707 0 609.7842121 600.0382218 579.4034853 601.7156097 0 588.8328886 0 582.6854093 23.43210061 595.2701806 0 0 91.33894327 0 0 0 0
"1584" 0 0 588.7972987 0 595.0650899 0 0 0 0 0 0 574.583163 0 0 0 0 0 599.1672607 0 597.1544511 588.7972987 568.5439861 588.7972987 0 578.9155955 0 570.9576152 18.74568049 584.1886825 0 0 97.98078979 0 0 0 0
"1585" 0 0 579.2780277 0 586.2683724 0 0 0 0 0 0 562.4494582 0 0 0 0 0 588.6934762 0 585.1614413 579.2780277 560.701782 579.2780277 0 570.8488954 0 562.1683616 21.78956148 573.7148981 0 0 104.1153503 0 0 0 0
"1586" 0 0 567.7585863 0 574.748931 0 0 0 0 0 0 549.5921872 0 0 0 0 0 578.1978607 0 572.4388001 567.7585863 550.1193314 567.7585863 0 560.5852655 0 550.2245793 20.45592355 562.3532922 0 0 106.8653215 0 0 0 0
"1587" 0 0 556.6328588 0 563.6232035 0 0 0 0 0 0 539.4620078 0 0 0 0 0 570.3170459 0 561.2078247 556.6328588 538.8134561 555.1417088 0 550.0340946 0 538.8134561 20.45592355 553.8719173 0 0 112.5866181 0 0 0 0
"1588" 0 0 549.2555226 0 556.2458673 0 0 0 0 0 0 531.0673054 0 0 0 0 0 563.9053812 0 553.8567654 549.2555226 530.7605216 546.0892284 0 541.1990375 0 530.7605216 18.4420731 548.2231378 0 0 123.7365303 0 0 0 0
"1589" 0 0 541.2886939 0 550.9478649 0 0 0 0 0 0 523.154431 0 0 0 0 0 555.9385525 0 546.1528752 541.2886939 522.8476471 538.1223996 0 531.6090961 0 522.7424717 11.86345191 543.0053835 0 0 138.825813 0 0 0 0
"1590" 0 0 534.038345 0 544.9049124 0 0 0 0 0 0 516.4046715 0 0 0 0 0 550.5194359 0 539.4809514 534.038345 516.0595396 530.4762639 0 524.6804714 0 515.9412173 11.86345191 537.8564656 0 0 153.4708625 0 0 0 0
"1591" 0 0 528.6545662 0 551.3842062 0 0 0 0 0 0 512.3453975 0 0 0 0 0 542.8136698 0 535.6862035 528.6545662 512.0002657 525.0924852 0 520.0961621 0 510.0266837 7.560685931 533.4192294 0 0 176.355473 0 0 0 0
"1592" 0 0 526.2789531 0 566.3531205 0 0 0 0 0 0 510.997027 0 0 0 0 0 537.754464 0 533.1632473 526.2789531 511.3029666 522.716872 0 517.4838862 0 507.4729899 7.560685931 529.1286393 0 0 201.6401133 0 0 0 0
"1593" 0 0 523.4072565 0 589.5786206 0 0 0 0 0 0 505.8711787 0 0 0 0 0 541.7731715 0 529.2296349 523.4072565 507.7215545 519.3363067 0 511.5286782 0 500.987254 15.12137186 523.4072565 0 0 241.3359412 0 0 0 0
"1594" 0 0 524.1050165 0 623.8683672 0 0 0 0 0 0 505.3997166 0 0 0 0 0 563.5844476 0 530.3915288 524.1050165 511.7966657 520.0340668 0 513.4435934 0 500.9563025 0 524.1050165 0 0 245.0326036 0 0 0 0
"1595" 0 0 522.1343007 0 661.7303218 0 0 0 0 0 0 501.6813148 0 0 0 0 0 600.195959 0 528.4883688 522.1343007 511.8785372 519.9805437 0 511.8785372 0 500.970618 0 522.1343007 0 0 237.3195745 0 0 0 0
"1596" 0 0 519.4427316 0 692.9719471 0 0 0 0 0 0 500.8729756 0 0 0 0 0 632.350093 0 525.8981737 521.5968179 513.2242842 519.4427316 0 511.070198 0 500.1622788 0 521.5968179 0 0 231.5628567 0 0 0 0
"1597" 0 0 518.8173658 0 722.4365463 0 0 0 0 0 0 501.2297041 0 0 0 0 0 665.3811729 0 524.9347441 521.2417172 514.1806633 518.8173658 0 510.6161313 0 500.9836184 0 522.7197292 0 0 225.2199079 0 0 0 0
"1598" 0 0 516.6004056 0 738.7659775 0 0 0 0 0 0 499.7129991 0 0 0 0 0 698.0915516 0 521.3667221 519.8277814 512.6639583 516.6004056 0 506.6480884 0 500.7841856 0 522.1426295 0 0 216.6682137 0 0 0 0
"1599" 0 0 516.0395906 0 737.9512423 0 0 0 0 0 0 498.8149054 0 0 0 0 0 723.866838 0 520.3657823 519.2669664 510.1852348 516.3099693 0 503.163894 0 498.2724757 0 522.5196906 0 0 210.9296438 0 0 0 0
"1600" 0 0 512.1979998 0 726.4454485 0 0 0 0 0 0 497.5236801 0 0 0 0 0 747.4503058 0 521.1391168 516.8997396 503.2486096 515.9635867 0 495.0570453 0 495.6389357 0 519.7581166 0 0 226.1881566 0 0 0 0
"1601" 0 0 507.7646414 0 697.7961008 0 0 0 0 0 0 497.1296038 0 0 0 0 0 715.2345674 0 522.7351259 514.180613 500.3422968 515.1261745 0 492.1507325 0 490.2992017 0 515.3247581 0 0 271.6645627 0 0 0 0
"1602" 0 0 505.6775824 0 673.4624102 0 0 0 0 0 0 496.9643277 0 0 0 0 0 688.3877762 0 523.4382426 509.5804534 495.7414024 515.5531771 0 490.1418113 0 487.8564816 0 508.8020808 0 0 305.797077 0 0 0 0
"1603" 0 0 505.5034351 0 646.756384 0 0 0 0 0 0 499.687084 0 0 0 0 0 661.5240954 0 524.0427232 509.0909969 495.2512736 516.1576578 0 489.5723938 0 484.1531961 0 502.271327 0 0 331.7477947 0 0 0 0
"1604" 0 0 505.7503028 0 617.9091449 0 0 0 0 0 0 503.3555399 0 0 0 0 0 632.9819039 0 525.1964446 510.2447183 496.4450096 518.248241 0 491.0034126 0 479.3328876 0 495.5372709 0 0 358.6942755 0 0 0 0
"1605" 0 0 499.7790556 0 593.5745637 0 0 0 0 0 0 506.6810065 0 0 0 0 0 608.0960323 0 523.4648712 508.5917415 492.9874396 514.4756136 0 487.8611532 0 474.2777646 0 485.2183436 0 0 381.5551379 0 0 0 0
"1606" 0 0 494.4819674 0 570.1075072 0 0 0 0 0 0 513.2282477 0 0 0 0 0 581.7489075 0 519.8107962 505.7674664 488.9422611 504.8612799 0 482.4463502 0 468.9029015 0 479.103422 0 0 395.6111526 0 0 0 0
"1607" 0 0 493.3983234 0 548.207662 0 0 0 0 0 0 529.3266936 0 0 0 0 0 564.1274057 0 516.572001 503.6300721 488.3315087 495.7850511 0 477.8332766 0 466.407747 0 478.019778 0 0 405.8415474 0 0 0 0
"1608" 0 0 491.4748036 0 528.9420471 0 0 0 0 0 0 544.4311739 0 0 0 0 0 548.3895825 0 512.5185166 501.7065523 486.881944 488.0955946 0 472.6587976 0 462.0612336 0 478.0187758 0 0 417.8037395 0 0 0 0
"1609" 0 0 487.1143328 0 512.0052565 0 0 0 0 0 0 555.6447841 0 0 0 0 0 532.3098096 0 507.3794179 497.3460815 480.8777374 482.4048523 0 467.4435758 0 459.0338493 0 479.6991412 0 0 431.6799818 0 0 0 0
"1610" 0 0 486.3807899 0 502.2108866 0 0 0 0 0 0 568.7685598 0 0 0 0 0 521.5793931 0 504.8021594 494.768823 475.5875456 478.4961619 0 464.7759955 0 459.363132 0 484.733586 0 0 441.7701119 0 0 0 0
"1611" 0 0 488.2055785 0 495.5667384 0 0 0 0 0 0 577.747832 0 0 0 0 0 510.1437394 0 500.5833412 492.2753412 472.2276554 477.8068889 0 462.273844 0 460.1144719 0 493.6560194 0 0 446.5538093 0 0 0 0
"1612" 0 0 489.1404508 0 490.5797091 0 0 0 0 0 0 596.271802 0 0 0 0 0 502.6944377 0 493.9113782 489.8009323 467.9857269 479.6088616 0 459.40154 0 458.4541378 0 501.2166024 0 0 448.7757202 0 0 0 0
"1613" 0 0 486.5397602 0 486.5397602 0 0 0 0 0 0 621.8545053 0 0 0 0 0 498.3775488 0 487.3576561 486.5397602 460.9894061 481.4048097 0 455.6289422 0 455.8544555 0 502.3807791 0 0 450.4939917 0 0 0 0
"1614" 0 0 482.3545528 0 485.448547 0 0 0 0 0 0 631.0284437 0 0 0 0 0 498.2580868 0 484.7378601 482.3545528 457.4616975 477.9531666 0 451.522902 0 453.0603113 0 495.932569 0 0 447.1215158 0 0 0 0
"1615" 0 0 476.2634265 0 488.7798916 0 0 0 0 0 0 656.1011962 0 0 0 0 0 499.8124729 0 480.7384842 476.2634265 451.9701716 474.9319945 0 447.111014 0 450.6387397 0 490.3805591 0 0 444.0947771 0 0 0 0
"1616" 0 0 469.9346022 0 492.572457 0 0 0 0 0 0 670.8315942 0 0 0 0 0 502.6969258 0 475.0009778 469.9346022 449.4591144 469.9346022 0 444.9941687 0 449.4591144 0 481.9816141 0 0 437.8593846 0 0 0 0
"1617" 0 0 471.4324101 0 499.707748 0 0 0 0 0 0 669.6865841 0 0 0 0 0 508.3858641 0 479.0025402 471.4324101 452.6061912 471.4324101 0 448.9142791 0 452.6061912 0 480.4826195 0 0 440.9822124 0 0 0 0
"1618" 0 0 471.2425924 0 517.9536697 0 0 0 0 0 0 692.6568687 0 0 0 0 0 528.0767733 0 485.3646832 474.0207242 452.6258594 474.0207242 0 453.4118703 0 452.6258594 0 465.1348488 0 0 438.1286553 0 0 0 0
"1619" 0 0 480.2834402 0 540.6337268 0 0 0 0 0 0 681.352448 0 0 0 0 0 546.7554269 0 501.1857159 488.0875812 456.887407 488.0875812 0 465.113942 0 456.887407 0 461.2358989 0 0 441.3653507 0 0 0 0
"1620" 0 0 496.539362 0 562.456322 0 0 0 0 0 0 679.7792392 0 0 0 0 0 564.4561358 0 520.4959297 506.8470354 464.7182192 506.8470354 0 485.7294988 0 466.6796481 0 465.5754006 0 0 448.250905 0 0 0 0
"1621" 0 0 511.7053229 0 578.2042518 0 0 0 0 0 0 674.1064922 0 0 0 0 0 577.2159223 0 539.3832513 525.0707094 470.7692717 526.5995659 0 504.2650697 0 475.2459162 0 470.7692717 0 0 457.6805129 0 0 0 0
"1622" 0 0 518.5187453 0 590.7029721 0 0 0 0 0 0 662.8165233 0 0 0 0 0 588.6305622 0 553.1440816 536.9099489 476.0257809 540.951714 0 512.0541665 0 481.1626798 0 476.0257809 0 0 467.9927893 0 0 0 0
"1623" 0 0 519.8089829 0 612.0891266 0 0 0 0 0 0 0 0 0 0 0 0 609.3166963 0 556.1112881 540.5467336 478.8044527 543.7603056 0 512.6736567 0 480.066591 0 478.8044527 0 0 472.73304 0 0 0 0
"1624" 0 0 517.8696084 0 642.8688868 0 0 0 0 0 0 994.2541823 0 0 0 0 0 634.022832 0 551.3965683 537.8707563 485.9208975 536.5278723 0 512.1819328 0 474.5492263 0 485.9208975 0 0 476.7812221 0 0 0 0
"1625" 0 0 508.9352838 0 683.3542424 0 0 0 0 0 0 994.2541823 0 0 0 0 0 666.9411209 0 538.2044143 526.4327781 491.2062146 522.5675385 0 505.7606128 0 457.1333431 0 491.2062146 0 0 476.3029228 0 0 0 0
"1626" 0 0 497.1999098 0 725.5111022 0 0 0 0 0 0 994.2541823 0 0 0 0 0 707.5904499 0 521.4521191 514.7166144 493.9100033 508.3286322 0 494.7250451 0 440.2165041 0 496.432746 0 0 473.9518723 0 0 0 0
"1627" 0 0 489.0712057 0 773.4748692 0 0 0 0 0 0 994.2541823 0 0 0 0 0 755.5470769 0 509.6119814 506.0525527 498.2757447 495.6133584 0 484.0739854 0 424.4105408 0 495.7537762 0 0 469.0468693 0 0 0 0
"1628" 0 0 490.420471 0 819.8030349 0 0 0 0 0 0 994.2541823 0 0 0 0 0 801.5675769 0 508.4598842 507.4133642 507.5891726 489.4238981 0 482.7359545 0 403.1767644 0 487.6050475 0 0 463.2482076 0 0 0 0
"1629" 0 0 494.820447 0 851.771233 0 0 0 0 0 0 878.1808327 0 0 0 0 0 834.2357953 0 509.9398039 511.9891486 514.5115042 492.30552 0 489.1373971 0 371.0938117 0 466.7814677 0 0 455.0364057 0 0 0 0
"1630" 0 0 499.2239755 0 870.2055174 0 0 0 0 0 0 721.7208324 0 0 0 0 0 854.5677281 0 511.8284055 514.3511482 516.8735037 499.2239755 0 494.0143237 0 335.6953926 0 433.8675076 0 0 446.284295 0 0 0 0
"1631" 0 0 506.6871316 0 872.7223259 0 0 0 0 0 0 721.6507146 0 0 0 0 0 867.0022467 0 519.1198494 519.2919487 519.2919487 506.6871316 0 501.4774798 0 312.7796934 334.5713914 405.7170478 0 0 441.1540104 0 0 0 0
"1632" 0 0 514.2079579 0 867.602352 0 0 0 0 0 0 726.5600794 0 0 0 0 0 866.9264038 0 541.7690057 526.8114206 524.2900323 514.2079579 0 508.998306 0 285.0092089 303.4406665 382.9785052 0 0 436.0706036 0 0 0 0
"1633" 0 0 526.3273066 0 859.4693143 0 0 0 0 0 0 728.7154216 0 0 0 0 0 861.3157216 0 569.4996497 539.0952708 531.5373426 526.3273066 0 523.6400103 0 256.8607527 278.1790496 370.0878275 0 0 433.2611769 0 0 0 0
"1634" 0 0 541.4723471 0 856.8290281 0 0 0 0 0 0 740.6279667 0 0 0 0 0 861.3635004 0 592.0361841 549.2029481 536.6060091 541.4723471 0 541.4723471 0 246.1279327 258.0176469 369.7744324 0 0 430.9350544 0 0 0 0
